0,0.407595741,1,6293,9572
0,0.375862622,1,6231,11160
0,0.379003559,1,6182,8835
0.666666667,0.336150534,1,6271,9297
0,0.356524477,1,6353,8026
1,0.282486266,0,28943,6765
6,0.283052444,0,28659,7164
2,0.253995105,4,27784,7911
6,0.492296378,4,27195,7761
0,0.284224486,4,33178,7903
1,0.300542175,0,19182,2631
6,0.321378406,0,21358,3038
2,0.242268278,0,21761,4213
6,0.281654577,0,21782,4362
0,0.257107082,0,21563,4459
10,0.358240619,0,21212,1728
2,0.324889817,0,21555,1769
1,0.291167057,0,20933,1938
6,0.298547475,0,20516,1937
4,0.30559,0,20161,1940
11.5,0.327656188,0,25130,2577
15.5,0.307634105,0,25111,2651
3,0.288987316,0,24835,2535
3.5,0.276591426,0,24632,2832
12,0.293785545,0,24089,2987
10,0.332419899,0,18976,3365
2,0.302700417,0,18923,3426
1,0.285032607,0,18861,4427
6,0.276358344,1,18552,4343
4,0.295876064,1,18332,4398
10,0.313916086,0,28291,3909
2,0.301508955,0,28364,3924
1,0.275147199,0,28363,3856
6,0.263968215,0,28189,3870
4,0.265206986,0,27997,3917
7,0.34065125,1,29881,11720
6,0.320549417,1,29777,11531
13,0.28995733,1,29763,11201
15,0.283206055,2,29332,11249
3,0.284744824,4,28882,12105
39,0.38297338,2,19910,7044
37,0.377618856,2,19856,6876
30,0.368923029,2,19397,6979
20,0.348886108,2,19975,7225
17,0.347772582,2,20315,6668
3.034482759,0.428787175,4,8608,97016
2.344827586,0.396820247,4,9246,90997
2.827586207,0.369739696,4,9220,92396
3.655172414,0.386871979,4,8897,97700
4.137931034,0.438198404,4,8770,102493
32.4,0.366046937,3,6562,24890
5.2,0.313464448,3,6610,25774
4.4,0.32101227,3,6520,24594
2.8,0.308478842,3,6357,24602
4,0.307220158,3,6191,24793
1,0.363418856,0,39288,6794
1,0.279346686,0,43838,6914
1,0.250466864,0,43910,7316
1,0.248950347,0,43824,7550
5,0.253040471,0,43661,7260
18,0.287834589,0,31195,3853
27,0.279361386,0,30942,3882
21,0.257202519,0,30649,3728
12,0.264595258,0,30575,4012
26,0.265263158,0,30400,4169
18,0.252208184,0,43135,4554
27,0.247568071,0,42970,4776
21,0.229317307,0,42596,5049
12,0.215028792,0,42199,4835
26,0.22875018,0,41718,5277
9,0.291696062,0,24097,3166
13.5,0.318688922,0,23126,3143
10.5,0.266007922,0,22973,3618
6,0.264411582,0,22586,3711
13,0.318108035,0,22178,3605
18,0.25997884,0,31191,4350
27,0.251618332,0,30896,4310
21,0.224651957,0,30456,4561
12,0.233111609,0,29917,5241
26,0.239928228,0,29538,4974
0,0.381789319,2,17638,6024
3,0.37951705,2,17683,6264
7,0.32785477,2,17462,6112
3,0.33748985,2,17242,6943
7,0.339905269,2,16890,7185
0,0.367509243,0,23262,6867
3,0.363451908,0,23164,5769
7,0.315330037,0,23255,6034
3,0.331181407,2,23235,5699
7,0.34524016,2,23068,6100
0,0.355428914,0,20004,4174
3,0.3548469,0,19693,4453
7,0.314733998,0,19248,4205
3,0.321909936,3,19142,4778
7,0.323692636,3,18740,4649
0,0.338252342,0,31917,4533
3,0.326173873,0,32265,4607
7,0.287975666,0,32218,4804
3,0.301445051,0,32248,4959
7,0.306028546,0,31948,4769
1,0.30954602,0,12864,6595
0,0.290435845,0,13101,9650
0.25,0.495117036,3,12902,8674
1.25,0.387304852,2,10697,8292
0.25,0.346536665,2,9846,7906
6,0.467109679,1,14898,4345
14,0.410868428,1,15292,4861
7,0.418421224,2,15341,4363
12,0.404260881,1,15302,4681
14,0.427244177,1,15284,5445
17,0.329313293,0,22222,3251
16,0.310207906,0,22414,3440
1,0.295717199,0,22065,4125
8,0.298697113,0,21721,3655
5,0.310114459,0,21405,3820
17,0.314109134,3,32199,5984
16,0.289009413,3,32082,6338
1,0.279569551,4,31502,7560
8,0.294773474,4,31034,6673
5,0.280188273,4,30169,7197
2,0.300659755,0,22281,4405
0,0.288227028,0,22059,4057
0,0.28616704,0,21456,3917
0,0.261466591,0,21192,3825
2,0.274277135,0,20647,4036
1,1.008502239,0,26346,2890
3,0.327694987,0,44221,3431
0,0.303078977,0,47938,4228
1,0.254904271,0,50925,5234
0,0.248062464,0,51870,5712
24,0.302067574,0,29745,3275
49,0.298861512,0,29425,3628
42,0.259212992,0,28818,3207
27,0.268738701,0,28764,3390
24,0.269549347,0,28492,3564
24,0.314166824,0,31722,4244
49,0.310613468,0,31705,4382
42,0.276928858,0,31936,4135
27,0.285525154,0,31724,4447
24,0.270205719,0,31402,4513
24,0.304598046,0,16681,1885
49,0.316304478,0,16658,2146
42,0.305969684,0,16031,1886
27,0.290439116,0,16055,1939
24,0.291765885,0,15958,2122
24,0.277464744,0,31413,6607
49,0.263393571,0,31265,6118
42,0.244400761,0,31031,6659
27,0.225249773,0,30828,6738
24,0.238236929,0,30583,6835
24,0.301430374,0,28524,6245
49,0.299848437,0,28371,6363
42,0.266519589,0,28103,6557
27,0.264801982,0,27851,6654
24,0.262609886,0,27756,6655
5,0.293840537,3,8491,6112
14,0.273484498,3,8644,6149
4,0.262067284,4,8204,5799
3,0.281730896,4,7603,6408
14,0.273817827,4,7169,6418
5,0.24425595,3,12143,2068
14,0.235509606,3,12284,2111
4,0.223789992,3,12190,2055
3,0.203989273,3,11932,2331
14,0.195640893,3,11562,2313
5,0.294253138,0,8683,639
14,0.272965879,0,8763,700
4,0.262507289,0,8575,728
3,0.266548253,0,8445,794
14,0.275106512,0,8215,823
0,0.343238058,0,20327,2108
0,0.324351537,0,20857,2403
0.4,0.308650384,0,20554,2488
0,0.301745878,0,20620,2475
0.2,0.304865501,0,20409,2577
15,0.358947368,0,33250,4907
28,0.366812888,0,33055,5072
8,0.326363692,2,32522,5296
18,0.306165461,2,31790,5102
18,0.311955407,4,31216,5121
15,0.349281319,2,39169,12751
28,0.360218764,2,39129,12962
8,0.31706305,2,38557,13651
18,0.305176544,2,38404,14008
18,0.300100465,2,37824,14302
15,0.392787212,2,28089,5809
28,0.386156582,2,27551,5896
8,0.343881934,2,27239,6456
18,0.314264487,2,26920,6171
18,0.33410339,2,26405,7352
0,0.315601453,0,82018,47299
0,0.331737288,0,81869,19152
0,0.332004858,2,84809,49427
0,0.050273561,2,84259,3274
0,0.282630842,0,15706,4236
111,0.364398941,0,31353,36273
158,0.384641787,0,32048,36688
165,0.340670367,0,31893,37003
129,0.323139301,0,31816,36500
133,0.340157932,0,31406,38369
0,0.26123294,4,26084,7717
1,0.243055556,4,26064,7905
1,0.238324469,4,25759,8070
0,0.240814398,4,25393,8301
0,0.247604091,4,24834,8159
6,0.449389104,1,34785,9302
14,0.406904244,1,34964,12273
7,0.426735739,1,34553,11677
12,0.39595568,1,34567,12463
14,0.401857263,1,34567,11363
6,0.330068729,2,17460,1037
14,0.32576279,2,17436,1059
7,0.312517724,2,17631,998
12,0.293456747,2,17178,1059
14,0.302342171,2,16822,1016
3.1,0.334251895,0,15967,5361
3.6,0.320956417,0,15809,5664
2.1,0.305448864,0,15361,5234
2.8,0.308072162,0,15188,5625
1.3,0.290071162,0,14755,6658
0,0.376589091,1,24621,9002
0,0.34807963,2,24865,9096
0,0.34574099,2,24501,9725
0,0.320005024,2,23884,10019
0,0.32012169,2,23338,9402
217.8,0.341344364,2,24175,17046
210,0.398873334,2,23787,19624
244.2,0.320533358,3,21224,20424
326,0.280793817,3,20962,21801
400.8,0.287772947,3,20471,21367
28.5,0.31243342,0,19713,2738
14,0.293331331,0,19974,2623
5,0.260297198,0,20054,2499
19,0.257599514,0,19771,2635
10.5,0.264674547,0,19711,3020
6,0.305703714,0,20811,2483
6,0.276711145,2,20834,2434
4,0.264367816,2,20445,2320
2,0.250915292,2,19939,2501
3,0.245860927,4,19328,2858
6,0.323596114,0,29543,13989
6,0.319275657,0,29047,14066
4,0.282544277,0,29022,14637
2,0.277864937,0,28683,14873
3,0.276886743,0,28369,14741
0,0.379473996,1,5057,22076
0,0.381538462,4,5200,23457
0.090909091,0.333653292,4,5209,24463
0.090909091,0.332384052,4,4916,21901
0,0.360146999,4,4898,24459
0,0.275866467,0,31363,6717
3,0.275958032,0,31262,6999
5,0.251744186,0,30960,6891
7,0.258385778,0,30826,6791
3,0.268409959,0,30364,6964
0,0.256739848,0,26373,1193
3,0.253600882,0,26313,1151
5,0.23505028,0,26054,1169
7,0.238577112,0,25891,1064
3,0.237990408,0,25438,1038
0.8,0.413287738,2,16376,34106
0.6,0.38571939,2,16792,36600
0.2,0.351901187,2,16516,33316
0,0.338728254,2,16497,33136
0.2,0.329479769,2,16262,34743
39,0.344349082,2,24934,14749
26,0.384532966,2,26133,15553
36,0.312858783,2,26130,15694
66,0.291144232,2,25362,15937
51,0.299363567,2,24983,16401
6,0.421629436,2,21443,9194
6,0.412534819,2,21540,8217
17,0.374394529,2,21058,8490
13,0.384758002,2,20496,9941
6,0.374760525,2,20357,10375
17,0.345754229,2,18383,8787
12,0.322302081,2,18644,7490
3,0.290163665,2,18269,8227
3,0.292662728,2,18113,8526
2,0.393623613,2,17753,8618
17,0.320414847,0,25648,1793
12,0.34034034,0,25974,1863
3,0.250046134,0,27095,1872
3,0.248581705,0,26969,2107
2,0.251701704,0,26591,1996
6,0.475803279,1,30500,5074
14,0.450426875,1,30571,4723
7,0.404566629,1,30482,4895
12,0.406732856,1,30418,5161
14,0.443793677,2,30050,5896
0.5,0.425964749,1,12879,6422
0.333333333,0.387553582,1,13064,6503
0.833333333,0.577160971,1,12934,9144
2.5,0.335201454,1,19806,8753
0.5,0.174740572,1,19755,9294
14,0.26371308,0,28440,2616
13,0.251376883,0,27417,2670
2,0.22453738,0,27020,2315
4,0.217592071,0,26637,2398
18,0.225203532,0,26163,2441
14,0.346427498,0,29937,6551
13,0.309602812,0,30439,6994
2,0.296734049,0,30374,5853
4,0.308439084,0,30181,5636
18,0.286722512,0,30322,5947
49,0.316011579,0,28673,3748
10,0.293171714,0,28792,3676
22,0.284244396,0,28282,4145
44,0.290323742,0,27769,4016
33,0.270120293,0,26851,4276
49,0.33553811,0,16177,1651
10,0.323400366,0,16410,1539
22,0.280459203,0,16202,1623
44,0.271913794,0,15869,1666
33,0.265457543,0,15769,1652
49,0.286572761,0,20801,3573
10,0.282444946,0,20843,3369
22,0.264571817,0,20622,3835
44,0.279771575,3,20313,3848
33,0.266749751,3,20060,3978
17,0.356665206,2,52489,8482
21,0.346854274,2,53374,8803
4,0.328310789,2,52563,8280
9,0.34288547,2,52449,8395
14,0.342431668,2,53050,9639
17,0.400201227,0,20872,2461
21,0.385216773,0,21105,2556
4,0.332770596,0,20732,2388
9,0.321067647,2,20681,2340
14,0.347760246,2,20471,2471
17,0.333017352,0,24263,3759
21,0.332142417,0,24351,3924
4,0.30547231,0,24359,4492
9,0.307698658,4,24225,3975
14,0.319657908,4,24204,4424
17,0.358927956,0,23208,3989
21,0.348399328,2,23209,3714
4,0.294105038,2,23325,3891
9,0.294501675,2,23589,3549
14,0.302506372,2,23540,3648
17,0.379765979,0,25126,10594
21,0.386207171,0,25129,11067
4,0.329452299,0,25251,10913
9,0.339307188,2,25779,11125
14,0.347136936,2,26056,11365
17,0.381062439,2,27691,2841
21,0.384028921,2,27938,2954
4,0.332710683,2,27838,3127
9,0.324458516,2,27794,3156
14,0.316392679,2,27921,3005
17,0.403006697,2,36585,3586
21,0.401617251,2,36729,3610
4,0.342060376,2,36935,3881
9,0.331403022,2,37127,3954
14,0.341211861,2,37232,4023
7,0.456962502,1,23921,13387
4,0.414210376,1,24461,13450
4,0.42283976,1,24326,14551
0,0.430917515,1,24174,14197
12,0.440217391,1,24288,14547
6,0.436454981,2,12739,4277
37,0.337599069,2,13753,5023
15,0.32246729,2,13375,5951
5,0.295177045,2,13104,5702
7,0.378821377,2,13117,6233
0,0.441412118,1,11982,8926
5,0.429155759,1,12224,9589
4,0.371529689,1,12715,9677
0,0.379451623,1,12692,10029
0,0.359506712,1,12812,9582
0.5,0.45191427,4,5459,58270
0.4,0.339159188,4,6351,51898
0.2,0.336247174,4,6635,50265
0.7,0.303509038,4,6583,47252
0.3,0.287452471,4,6575,47248
2,0.431272118,0,10738,2390
0,0.33844431,0,11609,2473
1,0.330843394,0,11513,2577
1,0.314144882,0,11361,2603
2,0.315429173,0,11394,2485
0,0.323913257,0,20382,5197
7,0.306592724,0,20917,4834
2,0.281952162,0,20695,5240
2,0.274631992,0,20380,5239
27,0.278608713,0,19924,4624
5,0.371127901,1,18530,3757
0,0.34271406,1,18371,3978
0,0.356255178,1,18105,4039
3,0.328940671,1,17681,3869
1,0.34717243,1,17294,4061
5,0.335613898,0,24263,3855
0,0.342191365,0,25062,4106
0,0.326403168,0,26262,4409
3,0.294989041,0,26462,4462
1,0.30709841,0,26034,4772
15,0.293025499,0,33178,9535
3,0.31734984,0,33764,10468
11,0.302864509,2,34910,9261
15,0.311279883,2,38316,9671
5,0.251211818,2,38991,9540
